18-06-04 22:43-INFO-Restoring parameters from ckpt/model.ckpt-390385
18-06-04 22:43-INFO->> Step 390380 run_train: loss = 5.3939  (9.563 sec)
18-06-04 22:53-INFO->> Step 393530 run_train: loss = 5.4890  (0.186 sec)
18-06-04 22:53-INFO->> Step 393540 run_train: loss = 5.3554  (0.115 sec)
18-06-04 22:53-INFO->> Step 393550 run_train: loss = 5.5089  (0.191 sec)
18-06-04 22:53-INFO->> Step 393560 run_train: loss = 5.4412  (0.131 sec)
18-06-04 22:53-INFO->> Step 393570 run_train: loss = 5.4470  (0.153 sec)
18-06-04 22:54-INFO->> Step 393580 run_train: loss = 5.4454  (0.159 sec)
18-06-04 22:54-INFO->> Step 393590 run_train: loss = 5.4194  (0.160 sec)
18-06-04 22:54-INFO->> Step 393600 run_train: loss = 5.4156  (0.129 sec)
18-06-04 22:54-INFO->> Step 393610 run_train: loss = 5.3862  (0.150 sec)
18-06-04 22:54-INFO->> Step 393620 run_train: loss = 5.4495  (0.133 sec)
18-06-04 22:54-INFO->> Step 393630 run_train: loss = 5.4168  (0.180 sec)
18-06-04 22:54-INFO->> Step 393640 run_train: loss = 5.4898  (0.176 sec)
18-06-04 22:54-INFO->> Step 393650 run_train: loss = 5.4286  (0.131 sec)
18-06-04 22:54-INFO->> Step 393660 run_train: loss = 5.3652  (0.160 sec)
18-06-04 22:54-INFO->> Step 393670 run_train: loss = 5.4354  (0.200 sec)
18-06-04 22:54-INFO->> Step 393680 run_train: loss = 5.3829  (0.150 sec)
18-06-04 22:54-INFO->> Step 393690 run_train: loss = 5.4650  (0.153 sec)
18-06-04 22:54-INFO->> Step 393700 run_train: loss = 5.4400  (0.190 sec)
18-06-04 22:54-INFO->> Step 393710 run_train: loss = 5.4392  (0.176 sec)
18-06-04 22:54-INFO->> Step 393720 run_train: loss = 5.3915  (0.160 sec)
18-06-04 22:54-INFO->> Step 393730 run_train: loss = 5.4286  (0.165 sec)
18-06-04 22:54-INFO->> Step 393740 run_train: loss = 5.4252  (0.150 sec)
18-06-04 22:54-INFO->> Step 393750 run_train: loss = 5.4462  (0.160 sec)
18-06-04 22:54-INFO->> Step 393760 run_train: loss = 5.4368  (0.178 sec)
18-06-04 22:54-INFO->> Step 393770 run_train: loss = 5.3739  (0.159 sec)
18-06-04 22:54-INFO->> Step 393780 run_train: loss = 5.4587  (0.181 sec)
18-06-04 22:54-INFO->> Step 393790 run_train: loss = 5.4060  (0.158 sec)
18-06-04 22:54-INFO->> Step 393800 run_train: loss = 5.3598  (0.161 sec)
18-06-04 22:54-INFO->> Step 393810 run_train: loss = 5.4179  (0.185 sec)
18-06-04 22:54-INFO->> Step 393820 run_train: loss = 5.4542  (0.181 sec)
18-06-04 22:54-INFO->> Step 393830 run_train: loss = 5.3993  (0.158 sec)
18-06-04 22:54-INFO->> Step 393840 run_train: loss = 5.4137  (0.170 sec)
18-06-04 22:54-INFO->> Step 393850 run_train: loss = 5.4198  (0.142 sec)
18-06-04 22:54-INFO->> Step 393860 run_train: loss = 5.4532  (0.161 sec)
18-06-04 22:54-INFO->> Step 393870 run_train: loss = 5.4440  (0.149 sec)
18-06-04 22:54-INFO->> Step 393880 run_train: loss = 5.4446  (0.152 sec)
18-06-04 22:54-INFO->> Step 393890 run_train: loss = 5.5115  (0.186 sec)
18-06-04 22:54-INFO->> Step 393900 run_train: loss = 5.4680  (0.168 sec)
18-06-04 22:54-INFO->> Step 393910 run_train: loss = 5.4186  (0.193 sec)
18-06-04 22:54-INFO->> Step 393920 run_train: loss = 5.4555  (0.133 sec)
18-06-04 22:54-INFO->> Step 393930 run_train: loss = 5.4771  (0.160 sec)
18-06-04 22:54-INFO->> Step 393940 run_train: loss = 5.4463  (0.175 sec)
18-06-04 22:55-INFO->> Step 393950 run_train: loss = 5.4057  (0.158 sec)
18-06-04 22:55-INFO->> Step 393960 run_train: loss = 5.4103  (0.158 sec)
18-06-04 22:55-INFO->> Step 393970 run_train: loss = 5.4463  (0.162 sec)
18-06-04 22:55-INFO->> Step 393980 run_train: loss = 5.4267  (0.180 sec)
18-06-04 22:55-INFO->> Step 393990 run_train: loss = 5.4708  (0.178 sec)
18-06-04 22:55-INFO->> Step 394000 run_train: loss = 5.4603  (0.188 sec)
18-06-04 22:55-INFO->> 2018-06-04 22:55:08.763664 Saving in ckpt
18-06-04 22:55-INFO-Test Data Eval:
18-06-04 22:55-INFO-fpr95 = 0.16905220510095642 and auc = 0.9694427955607272
18-06-04 22:55-INFO->> Step 394010 run_train: loss = 5.4464  (0.148 sec)
18-06-04 22:55-INFO->> Step 394020 run_train: loss = 5.4286  (0.171 sec)
18-06-04 22:55-INFO->> Step 394030 run_train: loss = 5.3782  (0.194 sec)
18-06-04 22:55-INFO->> Step 394040 run_train: loss = 5.3602  (0.193 sec)
18-06-04 22:55-INFO->> Step 394050 run_train: loss = 5.4497  (0.205 sec)
18-06-04 22:55-INFO->> Step 394060 run_train: loss = 5.4231  (0.159 sec)
18-06-04 22:56-INFO->> Step 394070 run_train: loss = 5.4267  (0.143 sec)
18-06-04 22:56-INFO->> Step 394080 run_train: loss = 5.4348  (0.157 sec)
18-06-04 22:56-INFO->> Step 394090 run_train: loss = 5.3919  (0.148 sec)
18-06-04 22:56-INFO->> Step 394100 run_train: loss = 5.4601  (0.135 sec)
18-06-04 22:56-INFO->> Step 394110 run_train: loss = 5.3757  (0.150 sec)
18-06-04 22:56-INFO->> Step 394120 run_train: loss = 5.4495  (0.153 sec)
18-06-04 22:56-INFO->> Step 394130 run_train: loss = 5.4207  (0.156 sec)
18-06-04 22:56-INFO->> Step 394140 run_train: loss = 5.4634  (0.155 sec)
18-06-04 22:56-INFO->> Step 394150 run_train: loss = 5.4674  (0.156 sec)
18-06-04 22:56-INFO->> Step 394160 run_train: loss = 5.4811  (0.157 sec)
18-06-04 22:56-INFO->> Step 394170 run_train: loss = 5.3884  (0.175 sec)
18-06-04 22:56-INFO->> Step 394180 run_train: loss = 5.3904  (0.164 sec)
18-06-04 22:56-INFO->> Step 394190 run_train: loss = 5.4255  (0.162 sec)
18-06-04 22:56-INFO->> Step 394200 run_train: loss = 5.4505  (0.231 sec)
18-06-04 22:56-INFO->> Step 394210 run_train: loss = 5.4370  (0.170 sec)
18-06-04 22:56-INFO->> Step 394220 run_train: loss = 5.3703  (0.196 sec)
18-06-04 22:56-INFO->> Step 394230 run_train: loss = 5.3682  (0.165 sec)
18-06-04 22:56-INFO->> Step 394240 run_train: loss = 5.4376  (0.150 sec)
18-06-04 22:56-INFO->> Step 394250 run_train: loss = 5.4255  (0.173 sec)
18-06-04 22:56-INFO->> Step 394260 run_train: loss = 5.4495  (0.178 sec)
18-06-04 22:56-INFO->> Step 394270 run_train: loss = 5.3985  (0.159 sec)
18-06-04 22:56-INFO->> Step 394280 run_train: loss = 5.4439  (0.170 sec)
18-06-04 22:56-INFO->> Step 394290 run_train: loss = 5.3916  (0.170 sec)
18-06-04 22:56-INFO->> Step 394300 run_train: loss = 5.4650  (0.138 sec)
18-06-04 22:56-INFO->> Step 394310 run_train: loss = 5.3944  (0.162 sec)
18-06-04 22:56-INFO->> Step 394320 run_train: loss = 5.4569  (0.183 sec)
18-06-04 22:56-INFO->> Step 394330 run_train: loss = 5.3976  (0.143 sec)
18-06-04 22:56-INFO->> Step 394340 run_train: loss = 5.4390  (0.143 sec)
18-06-04 22:56-INFO->> Step 394350 run_train: loss = 5.3929  (0.175 sec)
18-06-04 22:56-INFO->> Step 394360 run_train: loss = 5.4378  (0.158 sec)
18-06-04 22:56-INFO->> Step 394370 run_train: loss = 5.3969  (0.166 sec)
18-06-04 22:56-INFO->> Step 394380 run_train: loss = 5.4130  (0.177 sec)
18-06-04 22:56-INFO->> Step 394390 run_train: loss = 5.4097  (0.191 sec)
18-06-04 22:56-INFO->> Step 394400 run_train: loss = 5.4551  (0.189 sec)
18-06-04 22:56-INFO->> Step 394410 run_train: loss = 5.4507  (0.140 sec)
18-06-04 22:56-INFO->> Step 394420 run_train: loss = 5.4254  (0.158 sec)
18-06-04 22:56-INFO->> Step 394430 run_train: loss = 5.3873  (0.183 sec)
18-06-04 22:57-INFO->> Step 394440 run_train: loss = 5.4872  (0.202 sec)
18-06-04 22:57-INFO->> Step 394450 run_train: loss = 5.4398  (0.181 sec)
18-06-04 22:57-INFO->> Step 394460 run_train: loss = 5.4206  (0.236 sec)
18-06-04 22:57-INFO->> Step 394470 run_train: loss = 5.3859  (0.168 sec)
18-06-04 22:57-INFO->> Step 394480 run_train: loss = 5.3722  (0.154 sec)
18-06-04 22:57-INFO->> Step 394490 run_train: loss = 5.4493  (0.159 sec)
18-06-04 22:57-INFO->> Step 394500 run_train: loss = 5.4140  (0.154 sec)
18-06-04 22:57-INFO->> Step 394510 run_train: loss = 5.4569  (0.166 sec)
18-06-04 22:57-INFO->> Step 394520 run_train: loss = 5.4391  (0.150 sec)
18-06-04 22:57-INFO->> Step 394530 run_train: loss = 5.4467  (0.161 sec)
18-06-04 22:57-INFO->> Step 394540 run_train: loss = 5.4026  (0.142 sec)
18-06-04 22:57-INFO->> Step 394550 run_train: loss = 5.4497  (0.163 sec)
18-06-04 22:57-INFO->> Step 394560 run_train: loss = 5.4447  (0.153 sec)
18-06-04 22:57-INFO->> Step 394570 run_train: loss = 5.4044  (0.171 sec)
18-06-04 22:57-INFO->> Step 394580 run_train: loss = 5.4577  (0.146 sec)
18-06-04 22:57-INFO->> Step 394590 run_train: loss = 5.4179  (0.139 sec)
18-06-04 22:57-INFO->> Step 394600 run_train: loss = 5.4431  (0.163 sec)
18-06-04 22:57-INFO->> Step 394610 run_train: loss = 5.4528  (0.179 sec)
18-06-04 22:57-INFO->> Step 394620 run_train: loss = 5.4540  (0.180 sec)
18-06-04 22:57-INFO->> Step 394630 run_train: loss = 5.4475  (0.127 sec)
18-06-04 22:57-INFO->> Step 394640 run_train: loss = 5.4145  (0.155 sec)
18-06-04 22:57-INFO->> Step 394650 run_train: loss = 5.3658  (0.126 sec)
18-06-04 22:57-INFO->> Step 394660 run_train: loss = 5.3768  (0.195 sec)
18-06-04 22:57-INFO->> Step 394670 run_train: loss = 5.4709  (0.142 sec)
18-06-04 22:57-INFO->> Step 394680 run_train: loss = 5.3761  (0.177 sec)
18-06-04 22:57-INFO->> Step 394690 run_train: loss = 5.4240  (0.119 sec)
18-06-04 22:57-INFO->> Step 394700 run_train: loss = 5.4584  (0.150 sec)
18-06-04 22:57-INFO->> Step 394710 run_train: loss = 5.4131  (0.145 sec)
18-06-04 22:57-INFO->> Step 394720 run_train: loss = 5.4289  (0.148 sec)
18-06-04 22:57-INFO->> Step 394730 run_train: loss = 5.4446  (0.167 sec)
18-06-04 22:57-INFO->> Step 394740 run_train: loss = 5.3770  (0.155 sec)
18-06-04 22:57-INFO->> Step 394750 run_train: loss = 5.5078  (0.158 sec)
18-06-04 22:57-INFO->> Step 394760 run_train: loss = 5.4407  (0.173 sec)
18-06-04 22:57-INFO->> Step 394770 run_train: loss = 5.4067  (0.171 sec)
18-06-04 22:57-INFO->> Step 394780 run_train: loss = 5.3922  (0.170 sec)
18-06-04 22:57-INFO->> Step 394790 run_train: loss = 5.4299  (0.174 sec)
18-06-04 22:57-INFO->> Step 394800 run_train: loss = 5.3862  (0.181 sec)
18-06-04 22:58-INFO->> Step 394810 run_train: loss = 5.4373  (0.181 sec)
18-06-04 22:58-INFO->> Step 394820 run_train: loss = 5.4216  (0.152 sec)
18-06-04 22:58-INFO->> Step 394830 run_train: loss = 5.4129  (0.172 sec)
18-06-04 22:58-INFO->> Step 394840 run_train: loss = 5.3943  (0.146 sec)
18-06-04 22:58-INFO->> Step 394850 run_train: loss = 5.4218  (0.165 sec)
18-06-04 22:58-INFO->> Step 394860 run_train: loss = 5.3988  (0.160 sec)
18-06-04 22:58-INFO->> Step 394870 run_train: loss = 5.3862  (0.152 sec)
18-06-04 22:58-INFO->> Step 394880 run_train: loss = 5.4582  (0.164 sec)
18-06-04 22:58-INFO->> Step 394890 run_train: loss = 5.4685  (0.153 sec)
18-06-04 22:58-INFO->> Step 394900 run_train: loss = 5.4175  (0.177 sec)
18-06-04 22:58-INFO->> Step 394910 run_train: loss = 5.3705  (0.164 sec)
18-06-04 22:58-INFO->> Step 394920 run_train: loss = 5.3975  (0.117 sec)
18-06-04 22:58-INFO->> Step 394930 run_train: loss = 5.4495  (0.160 sec)
18-06-04 22:58-INFO->> Step 394940 run_train: loss = 5.4741  (0.141 sec)
18-06-04 22:58-INFO->> Step 394950 run_train: loss = 5.4572  (0.144 sec)
18-06-04 22:58-INFO->> Step 394960 run_train: loss = 5.3889  (0.185 sec)
18-06-04 22:58-INFO->> Step 394970 run_train: loss = 5.4275  (0.173 sec)
18-06-04 22:58-INFO->> Step 394980 run_train: loss = 5.3987  (0.142 sec)
18-06-04 22:58-INFO->> Step 394990 run_train: loss = 5.3856  (0.147 sec)
18-06-04 22:58-INFO->> Step 395000 run_train: loss = 5.4359  (0.131 sec)
18-06-04 22:58-INFO->> 2018-06-04 22:58:30.744555 Saving in ckpt
18-06-04 22:58-INFO-Test Data Eval:
18-06-04 22:59-INFO-fpr95 = 0.1742826780021254 and auc = 0.9691501831933806
18-06-04 22:59-INFO->> Step 395010 run_train: loss = 5.4374  (0.172 sec)
18-06-04 22:59-INFO->> Step 395020 run_train: loss = 5.3920  (0.176 sec)
18-06-04 22:59-INFO->> Step 395030 run_train: loss = 5.4012  (0.154 sec)
18-06-04 22:59-INFO->> Step 395040 run_train: loss = 5.4664  (0.151 sec)
18-06-04 22:59-INFO->> Step 395050 run_train: loss = 5.4130  (0.165 sec)
18-06-04 22:59-INFO->> Step 395060 run_train: loss = 5.4413  (0.153 sec)
18-06-04 22:59-INFO->> Step 395070 run_train: loss = 5.4857  (0.177 sec)
18-06-04 22:59-INFO->> Step 395080 run_train: loss = 5.4426  (0.139 sec)
18-06-04 22:59-INFO->> Step 395090 run_train: loss = 5.4792  (0.129 sec)
18-06-04 22:59-INFO->> Step 395100 run_train: loss = 5.4265  (0.123 sec)
18-06-04 22:59-INFO->> Step 395110 run_train: loss = 5.4088  (0.150 sec)
18-06-04 22:59-INFO->> Step 395120 run_train: loss = 5.4473  (0.187 sec)
18-06-04 22:59-INFO->> Step 395130 run_train: loss = 5.4424  (0.144 sec)
18-06-04 22:59-INFO->> Step 395140 run_train: loss = 5.3821  (0.118 sec)
18-06-04 22:59-INFO->> Step 395150 run_train: loss = 5.3906  (0.156 sec)
18-06-04 22:59-INFO->> Step 395160 run_train: loss = 5.4534  (0.135 sec)
18-06-04 22:59-INFO->> Step 395170 run_train: loss = 5.4382  (0.142 sec)
18-06-04 22:59-INFO->> Step 395180 run_train: loss = 5.5077  (0.171 sec)
18-06-04 22:59-INFO->> Step 395190 run_train: loss = 5.4311  (0.184 sec)
18-06-04 22:59-INFO->> Step 395200 run_train: loss = 5.3948  (0.164 sec)
18-06-04 22:59-INFO->> Step 395210 run_train: loss = 5.4416  (0.164 sec)
18-06-04 22:59-INFO->> Step 395220 run_train: loss = 5.4021  (0.185 sec)
18-06-04 22:59-INFO->> Step 395230 run_train: loss = 5.4418  (0.138 sec)
18-06-04 22:59-INFO->> Step 395240 run_train: loss = 5.4572  (0.159 sec)
18-06-04 22:59-INFO->> Step 395250 run_train: loss = 5.4236  (0.198 sec)
18-06-04 22:59-INFO->> Step 395260 run_train: loss = 5.3977  (0.156 sec)
18-06-04 22:59-INFO->> Step 395270 run_train: loss = 5.4068  (0.168 sec)
18-06-04 22:59-INFO->> Step 395280 run_train: loss = 5.3724  (0.116 sec)
18-06-04 22:59-INFO->> Step 395290 run_train: loss = 5.4836  (0.131 sec)
18-06-04 23:00-INFO->> Step 395300 run_train: loss = 5.3933  (0.157 sec)
18-06-04 23:00-INFO->> Step 395310 run_train: loss = 5.4038  (0.162 sec)
18-06-04 23:00-INFO->> Step 395320 run_train: loss = 5.4032  (0.179 sec)
18-06-04 23:00-INFO->> Step 395330 run_train: loss = 5.4215  (0.146 sec)
18-06-04 23:00-INFO->> Step 395340 run_train: loss = 5.4079  (0.153 sec)
18-06-04 23:00-INFO->> Step 395350 run_train: loss = 5.4959  (0.169 sec)
18-06-04 23:00-INFO->> Step 395360 run_train: loss = 5.4594  (0.166 sec)
18-06-04 23:00-INFO->> Step 395370 run_train: loss = 5.4608  (0.170 sec)
18-06-04 23:00-INFO->> Step 395380 run_train: loss = 5.4598  (0.191 sec)
18-06-04 23:00-INFO->> Step 395390 run_train: loss = 5.4365  (0.124 sec)
18-06-04 23:00-INFO->> Step 395400 run_train: loss = 5.4100  (0.153 sec)
18-06-04 23:00-INFO->> Step 395410 run_train: loss = 5.3918  (0.162 sec)
18-06-04 23:00-INFO->> Step 395420 run_train: loss = 5.4505  (0.138 sec)
18-06-04 23:00-INFO->> Step 395430 run_train: loss = 5.4340  (0.157 sec)
18-06-04 23:00-INFO->> Step 395440 run_train: loss = 5.3275  (0.138 sec)
18-06-04 23:00-INFO->> Step 395450 run_train: loss = 5.4655  (0.183 sec)
18-06-04 23:00-INFO->> Step 395460 run_train: loss = 5.4373  (0.100 sec)
18-06-04 23:00-INFO->> Step 395470 run_train: loss = 5.4096  (0.153 sec)
18-06-04 23:00-INFO->> Step 395480 run_train: loss = 5.3947  (0.171 sec)
18-06-04 23:00-INFO->> Step 395490 run_train: loss = 5.3996  (0.174 sec)
18-06-04 23:00-INFO->> Step 395500 run_train: loss = 5.4072  (0.165 sec)
18-06-04 23:00-INFO->> Step 395510 run_train: loss = 5.4855  (0.157 sec)
18-06-04 23:00-INFO->> Step 395520 run_train: loss = 5.4156  (0.140 sec)
18-06-04 23:00-INFO->> Step 395530 run_train: loss = 5.4371  (0.163 sec)
18-06-04 23:00-INFO->> Step 395540 run_train: loss = 5.4579  (0.202 sec)
18-06-04 23:00-INFO->> Step 395550 run_train: loss = 5.4272  (0.170 sec)
18-06-04 23:00-INFO->> Step 395560 run_train: loss = 5.4232  (0.166 sec)
18-06-04 23:00-INFO->> Step 395570 run_train: loss = 5.4291  (0.179 sec)
18-06-04 23:00-INFO->> Step 395580 run_train: loss = 5.4611  (0.143 sec)
18-06-04 23:00-INFO->> Step 395590 run_train: loss = 5.4270  (0.188 sec)
18-06-04 23:00-INFO->> Step 395600 run_train: loss = 5.4476  (0.138 sec)
18-06-04 23:00-INFO->> Step 395610 run_train: loss = 5.4209  (0.177 sec)
18-06-04 23:00-INFO->> Step 395620 run_train: loss = 5.3446  (0.174 sec)
18-06-04 23:00-INFO->> Step 395630 run_train: loss = 5.3887  (0.189 sec)
18-06-04 23:00-INFO->> Step 395640 run_train: loss = 5.3823  (0.153 sec)
18-06-04 23:00-INFO->> Step 395650 run_train: loss = 5.4750  (0.156 sec)
18-06-04 23:00-INFO->> Step 395660 run_train: loss = 5.4257  (0.140 sec)
18-06-04 23:00-INFO->> Step 395670 run_train: loss = 5.4405  (0.173 sec)
18-06-04 23:01-INFO->> Step 395680 run_train: loss = 5.3931  (0.148 sec)
18-06-04 23:01-INFO->> Step 395690 run_train: loss = 5.4326  (0.147 sec)
18-06-04 23:01-INFO->> Step 395700 run_train: loss = 5.4625  (0.165 sec)
18-06-04 23:01-INFO->> Step 395710 run_train: loss = 5.3603  (0.170 sec)
18-06-04 23:01-INFO->> Step 395720 run_train: loss = 5.4228  (0.141 sec)
18-06-04 23:01-INFO->> Step 395730 run_train: loss = 5.4301  (0.165 sec)
18-06-04 23:01-INFO->> Step 395740 run_train: loss = 5.5107  (0.156 sec)
18-06-04 23:01-INFO->> Step 395750 run_train: loss = 5.4442  (0.143 sec)
18-06-04 23:01-INFO->> Step 395760 run_train: loss = 5.4287  (0.168 sec)
18-06-04 23:01-INFO->> Step 395770 run_train: loss = 5.4798  (0.155 sec)
18-06-04 23:01-INFO->> Step 395780 run_train: loss = 5.4576  (0.126 sec)
18-06-04 23:01-INFO->> Step 395790 run_train: loss = 5.3818  (0.143 sec)
18-06-04 23:01-INFO->> Step 395800 run_train: loss = 5.4444  (0.187 sec)
18-06-04 23:01-INFO->> Step 395810 run_train: loss = 5.4246  (0.124 sec)
18-06-04 23:01-INFO->> Step 395820 run_train: loss = 5.4293  (0.160 sec)
18-06-04 23:01-INFO->> Step 395830 run_train: loss = 5.3609  (0.162 sec)
18-06-04 23:01-INFO->> Step 395840 run_train: loss = 5.3942  (0.147 sec)
18-06-04 23:01-INFO->> Step 395850 run_train: loss = 5.4558  (0.112 sec)
18-06-04 23:01-INFO->> Step 395860 run_train: loss = 5.3882  (0.176 sec)
18-06-04 23:01-INFO->> Step 395870 run_train: loss = 5.4413  (0.138 sec)
18-06-04 23:01-INFO->> Step 395880 run_train: loss = 5.4788  (0.152 sec)
18-06-04 23:01-INFO->> Step 395890 run_train: loss = 5.4489  (0.137 sec)
18-06-04 23:01-INFO->> Step 395900 run_train: loss = 5.4228  (0.173 sec)
18-06-04 23:01-INFO->> Step 395910 run_train: loss = 5.4000  (0.189 sec)
18-06-04 23:01-INFO->> Step 395920 run_train: loss = 5.4122  (0.167 sec)
18-06-04 23:01-INFO->> Step 395930 run_train: loss = 5.4069  (0.096 sec)
18-06-04 23:01-INFO->> Step 395940 run_train: loss = 5.4531  (0.184 sec)
18-06-04 23:01-INFO->> Step 395950 run_train: loss = 5.4454  (0.146 sec)
18-06-04 23:01-INFO->> Step 395960 run_train: loss = 5.4741  (0.184 sec)
18-06-04 23:01-INFO->> Step 395970 run_train: loss = 5.4613  (0.152 sec)
18-06-04 23:01-INFO->> Step 395980 run_train: loss = 5.4675  (0.157 sec)
18-06-04 23:01-INFO->> Step 395990 run_train: loss = 5.4697  (0.128 sec)
18-06-04 23:01-INFO->> Step 396000 run_train: loss = 5.4488  (0.139 sec)
18-06-04 23:01-INFO->> 2018-06-04 23:01:52.497147 Saving in ckpt
18-06-04 23:01-INFO-Test Data Eval:
18-06-04 23:02-INFO-fpr95 = 0.17581861052072265 and auc = 0.9690450869118137
18-06-04 23:02-INFO->> Step 396010 run_train: loss = 5.3705  (0.151 sec)
18-06-04 23:02-INFO->> Step 396020 run_train: loss = 5.4357  (0.133 sec)
18-06-04 23:02-INFO->> Step 396030 run_train: loss = 5.4548  (0.159 sec)
18-06-04 23:02-INFO->> Step 396040 run_train: loss = 5.4427  (0.146 sec)
18-06-04 23:02-INFO->> Step 396050 run_train: loss = 5.4030  (0.145 sec)
18-06-04 23:02-INFO->> Step 396060 run_train: loss = 5.4584  (0.169 sec)
18-06-04 23:02-INFO->> Step 396070 run_train: loss = 5.4621  (0.190 sec)
18-06-04 23:02-INFO->> Step 396080 run_train: loss = 5.3606  (0.131 sec)
18-06-04 23:02-INFO->> Step 396090 run_train: loss = 5.4596  (0.173 sec)
18-06-04 23:02-INFO->> Step 396100 run_train: loss = 5.4659  (0.203 sec)
18-06-04 23:02-INFO->> Step 396110 run_train: loss = 5.4945  (0.132 sec)
18-06-04 23:02-INFO->> Step 396120 run_train: loss = 5.3299  (0.146 sec)
18-06-04 23:02-INFO->> Step 396130 run_train: loss = 5.4430  (0.173 sec)
18-06-04 23:02-INFO->> Step 396140 run_train: loss = 5.3866  (0.146 sec)
18-06-04 23:02-INFO->> Step 396150 run_train: loss = 5.4195  (0.142 sec)
18-06-04 23:02-INFO->> Step 396160 run_train: loss = 5.4370  (0.183 sec)
18-06-04 23:03-INFO->> Step 396170 run_train: loss = 5.4462  (0.175 sec)
18-06-04 23:03-INFO->> Step 396180 run_train: loss = 5.3965  (0.158 sec)
18-06-04 23:03-INFO->> Step 396190 run_train: loss = 5.4244  (0.125 sec)
18-06-04 23:03-INFO->> Step 396200 run_train: loss = 5.4513  (0.158 sec)
18-06-04 23:03-INFO->> Step 396210 run_train: loss = 5.4083  (0.201 sec)
18-06-04 23:03-INFO->> Step 396220 run_train: loss = 5.4063  (0.177 sec)
18-06-04 23:03-INFO->> Step 396230 run_train: loss = 5.4236  (0.183 sec)
18-06-04 23:03-INFO->> Step 396240 run_train: loss = 5.4823  (0.143 sec)
18-06-04 23:03-INFO->> Step 396250 run_train: loss = 5.4002  (0.188 sec)
18-06-04 23:03-INFO->> Step 396260 run_train: loss = 5.3968  (0.160 sec)
18-06-04 23:03-INFO->> Step 396270 run_train: loss = 5.4695  (0.186 sec)
18-06-04 23:03-INFO->> Step 396280 run_train: loss = 5.4299  (0.156 sec)
18-06-04 23:03-INFO->> Step 396290 run_train: loss = 5.4461  (0.133 sec)
18-06-04 23:03-INFO->> Step 396300 run_train: loss = 5.4116  (0.142 sec)
18-06-04 23:03-INFO->> Step 396310 run_train: loss = 5.3964  (0.195 sec)
18-06-04 23:03-INFO->> Step 396320 run_train: loss = 5.4731  (0.147 sec)
18-06-04 23:03-INFO->> Step 396330 run_train: loss = 5.4447  (0.182 sec)
18-06-04 23:03-INFO->> Step 396340 run_train: loss = 5.3342  (0.188 sec)
18-06-04 23:03-INFO->> Step 396350 run_train: loss = 5.3934  (0.171 sec)
18-06-04 23:03-INFO->> Step 396360 run_train: loss = 5.4362  (0.125 sec)
18-06-04 23:03-INFO->> Step 396370 run_train: loss = 5.4614  (0.182 sec)
18-06-04 23:03-INFO->> Step 396380 run_train: loss = 5.3678  (0.153 sec)
18-06-04 23:03-INFO->> Step 396390 run_train: loss = 5.4927  (0.166 sec)
